timestamp,open,high,low,close,volume
2024-12-07 19:00:00+00:00,4011.59,4020.8,4010.65,4013.76,1264.506679
2024-12-07 19:30:00+00:00,4013.76,4018.98,4003.27,4012.39,1399.343271
2024-12-07 20:00:00+00:00,4012.55,4017.57,4008.0,4012.01,968.724264
2024-12-07 20:30:00+00:00,4012.01,4024.0,4008.81,4017.2,758.656354
2024-12-07 21:00:00+00:00,4017.21,4022.59,4009.47,4010.78,646.819302
2024-12-07 21:30:00+00:00,4010.81,4011.97,4000.0,4005.57,2481.981288
2024-12-07 22:00:00+00:00,4005.8,4008.99,3994.37,3995.47,1125.888232
2024-12-07 22:30:00+00:00,3995.41,4006.0,3992.98,3994.47,574.107048
2024-12-07 23:00:00+00:00,3994.46,4007.3,3993.6,4007.29,657.092864
2024-12-07 23:30:00+00:00,4007.29,4012.51,3996.0,3996.59,620.905553
2024-12-08 00:00:00+00:00,3996.59,4005.38,3995.0,4003.67,2571.649282
2024-12-08 00:30:00+00:00,4003.68,4006.2,3998.41,4003.64,478.285441
2024-12-08 01:00:00+00:00,4003.64,4009.14,3999.16,3999.84,855.039025
2024-12-08 01:30:00+00:00,3999.82,3999.98,3985.05,3992.83,1606.045314
2024-12-08 02:00:00+00:00,3992.84,4002.41,3989.0,4002.41,1663.891269
2024-12-08 02:30:00+00:00,4002.41,4002.8,3994.99,3997.59,1490.427931
2024-12-08 03:00:00+00:00,3997.6,4001.7,3995.27,3998.54,1130.662673
2024-12-08 03:30:00+00:00,3998.55,4000.79,3987.97,3989.0,1469.737665
2024-12-08 04:00:00+00:00,3989.0,3995.9,3985.1,3987.2,1674.277876
2024-12-08 04:30:00+00:00,3987.37,3990.86,3979.2,3979.2,1634.609245
2024-12-08 05:00:00+00:00,3979.2,3984.22,3967.6,3974.82,2415.753306
2024-12-08 05:30:00+00:00,3974.81,3981.4,3960.98,3970.28,2612.108446
2024-12-08 06:00:00+00:00,3970.29,3977.79,3959.01,3975.06,2549.054273
2024-12-08 06:30:00+00:00,3975.07,3982.41,3974.7,3979.35,966.17872
2024-12-08 07:00:00+00:00,3979.36,3987.62,3972.18,3986.4,1358.390672
2024-12-08 07:30:00+00:00,3986.4,3987.77,3980.0,3980.81,3670.158788
2024-12-08 08:00:00+00:00,3980.82,3982.0,3951.16,3959.58,3813.657329
2024-12-08 08:30:00+00:00,3959.59,3966.0,3936.6,3939.79,3204.517069
2024-12-08 09:00:00+00:00,3939.8,3957.6,3936.91,3957.0,1639.708206
2024-12-08 09:30:00+00:00,3957.0,3957.9,3922.41,3935.79,3368.437816
2024-12-08 10:00:00+00:00,3935.8,3957.14,3935.49,3956.79,1780.934458
2024-12-08 10:30:00+00:00,3956.61,3965.51,3954.48,3962.6,1324.700772
2024-12-08 11:00:00+00:00,3962.54,3973.72,3956.2,3973.4,2013.725745
2024-12-08 11:30:00+00:00,3973.41,3980.34,3967.94,3971.95,1015.156627
2024-12-08 12:00:00+00:00,3971.96,3975.52,3959.0,3974.19,1428.918414
2024-12-08 12:30:00+00:00,3974.28,3992.53,3969.19,3985.63,2850.25729
2024-12-08 13:00:00+00:00,3985.71,3996.91,3979.22,3994.89,2159.132716
2024-12-08 13:30:00+00:00,3994.89,4004.41,3987.9,3997.19,3939.392356
2024-12-08 14:00:00+00:00,3997.72,3998.19,3987.6,3988.46,1351.633507
2024-12-08 14:30:00+00:00,3988.43,3994.4,3976.8,3978.96,943.5704
2024-12-08 15:00:00+00:00,3978.97,3982.44,3956.19,3978.8,2317.315329
2024-12-08 15:30:00+00:00,3978.62,4001.15,3973.91,3990.93,2287.711447
2024-12-08 16:00:00+00:00,3990.94,3999.6,3982.0,3985.01,1766.154301
2024-12-08 16:30:00+00:00,3985.02,3988.59,3975.0,3983.48,1407.995029
2024-12-08 17:00:00+00:00,3983.54,3990.46,3973.33,3984.78,1895.963113
2024-12-08 17:30:00+00:00,3984.79,3990.0,3980.02,3985.09,1091.646886
2024-12-08 18:00:00+00:00,3985.19,3987.2,3965.0,3969.72,1040.593498
2024-12-08 18:30:00+00:00,3969.89,3976.39,3964.9,3968.16,611.041361
2024-12-08 19:00:00+00:00,3968.17,3976.25,3964.01,3969.53,621.656524
2024-12-08 19:30:00+00:00,3969.53,3992.82,3969.51,3989.99,749.849399
2024-12-08 20:00:00+00:00,3990.0,3992.77,3981.06,3986.54,531.986697
2024-12-08 20:30:00+00:00,3986.55,3987.79,3975.66,3976.29,388.957424
2024-12-08 21:00:00+00:00,3976.3,3985.47,3975.2,3985.46,259.259209
2024-12-08 21:30:00+00:00,3985.46,3993.07,3985.0,3990.81,272.910776
2024-12-08 22:00:00+00:00,3990.98,3997.8,3988.41,3997.41,581.418539
2024-12-08 22:30:00+00:00,3997.42,4010.5,3996.69,4009.86,1142.751342
2024-12-08 23:00:00+00:00,4009.86,4011.79,3993.0,3996.49,2051.622719
2024-12-08 23:30:00+00:00,3996.5,4016.01,3987.54,4004.53,2452.414818
2024-12-09 00:00:00+00:00,4004.77,4006.46,3975.8,3978.02,2377.362625
2024-12-09 00:30:00+00:00,3978.0,3982.81,3952.68,3972.16,4874.338481
2024-12-09 01:00:00+00:00,3972.17,3979.88,3953.0,3968.88,1453.825958
2024-12-09 01:30:00+00:00,3969.38,3974.0,3942.62,3944.49,2798.001572
2024-12-09 02:00:00+00:00,3944.48,3959.05,3937.0,3946.0,3027.796472
2024-12-09 02:30:00+00:00,3946.01,3951.6,3935.0,3942.0,4233.116614
2024-12-09 03:00:00+00:00,3942.01,3955.48,3938.0,3939.25,1903.319457
2024-12-09 03:30:00+00:00,3939.24,3942.41,3905.03,3929.78,4819.156296
2024-12-09 04:00:00+00:00,3929.78,3941.37,3903.18,3923.2,3821.162655
2024-12-09 04:30:00+00:00,3923.2,3939.88,3921.86,3939.82,2466.395302
2024-12-09 05:00:00+00:00,3939.81,3944.25,3934.2,3939.69,1595.301419
2024-12-09 05:30:00+00:00,3939.7,3948.34,3938.4,3942.93,2357.614003
2024-12-09 06:00:00+00:00,3942.94,3943.2,3911.47,3912.43,2979.300231
2024-12-09 06:30:00+00:00,3912.43,3929.66,3906.32,3916.0,2520.424852
2024-12-09 07:00:00+00:00,3916.01,3916.47,3880.96,3895.82,8660.882178
2024-12-09 07:30:00+00:00,3895.82,3927.44,3891.0,3918.19,3713.505745
2024-12-09 08:00:00+00:00,3918.2,3921.81,3896.45,3900.88,2100.729122
2024-12-09 08:30:00+00:00,3900.89,3900.89,3860.79,3866.85,6964.872205
2024-12-09 09:00:00+00:00,3866.57,3886.18,3858.71,3860.18,3095.954277
2024-12-09 09:30:00+00:00,3860.17,3884.41,3850.3,3873.34,5592.635184
2024-12-09 10:00:00+00:00,3873.33,3888.41,3863.46,3871.51,2635.049744
2024-12-09 10:30:00+00:00,3871.49,3886.0,3870.0,3884.82,1148.7214
2024-12-09 11:00:00+00:00,3884.83,3884.83,3856.2,3861.04,1995.338218
2024-12-09 11:30:00+00:00,3861.01,3867.81,3842.18,3851.01,3499.644135
2024-12-09 12:00:00+00:00,3851.0,3865.67,3837.0,3863.64,3325.460957
2024-12-09 12:30:00+00:00,3863.56,3867.33,3845.81,3864.11,1869.705179
2024-12-09 13:00:00+00:00,3864.0,3889.43,3851.13,3887.01,3123.385597
2024-12-09 13:30:00+00:00,3887.2,3903.28,3880.01,3897.18,2709.651127
2024-12-09 14:00:00+00:00,3897.19,3900.4,3877.07,3885.99,2504.87087
2024-12-09 14:30:00+00:00,3885.99,3945.0,3881.9,3931.22,8663.864001
2024-12-09 15:00:00+00:00,3931.21,3937.39,3854.62,3854.98,8101.164182
2024-12-09 15:30:00+00:00,3854.88,3864.81,3804.59,3824.34,15294.740752
2024-12-09 16:00:00+00:00,3824.39,3847.34,3807.42,3844.53,5008.272056
2024-12-09 16:30:00+00:00,3844.52,3865.89,3832.15,3846.01,6196.550839
2024-12-09 17:00:00+00:00,3846.0,3863.52,3842.37,3849.54,2104.772888
2024-12-09 17:30:00+00:00,3849.54,3855.84,3827.17,3827.18,2509.395446
2024-12-09 18:00:00+00:00,3827.18,3859.88,3826.11,3856.61,3018.695801
2024-12-09 18:30:00+00:00,3856.6,3857.0,3831.27,3836.88,1724.160867
2024-12-09 19:00:00+00:00,3836.89,3836.89,3815.0,3827.24,3063.711624
2024-12-09 19:30:00+00:00,3827.25,3829.6,3785.26,3795.69,7670.738762
2024-12-09 20:00:00+00:00,3795.79,3804.0,3754.76,3761.59,8584.53405
2024-12-09 20:30:00+00:00,3762.15,3794.7,3723.04,3743.55,13805.151379
2024-12-09 21:00:00+00:00,3743.54,3747.75,3465.83,3697.0,87656.605129
2024-12-09 21:30:00+00:00,3697.01,3740.75,3691.27,3697.64,12246.684521
2024-12-09 22:00:00+00:00,3697.64,3712.59,3506.94,3709.15,39943.162944
2024-12-09 22:30:00+00:00,3708.6,3730.42,3665.06,3714.41,11769.627062
2024-12-09 23:00:00+00:00,3714.3,3734.51,3689.62,3718.7,7567.765663
2024-12-09 23:30:00+00:00,3718.71,3726.59,3697.17,3712.05,4702.60179
2024-12-10 00:00:00+00:00,3712.17,3749.96,3678.53,3746.7,9091.056214
2024-12-10 00:30:00+00:00,3746.01,3780.54,3741.16,3767.39,7946.708186
2024-12-10 01:00:00+00:00,3767.07,3774.18,3737.36,3756.97,5743.11626
2024-12-10 01:30:00+00:00,3756.78,3760.99,3725.03,3758.0,4686.600434
2024-12-10 02:00:00+00:00,3758.04,3758.04,3714.85,3722.39,3897.615514
2024-12-10 02:30:00+00:00,3722.1,3739.0,3685.0,3686.57,6787.968301
2024-12-10 03:00:00+00:00,3686.96,3698.4,3614.55,3645.11,19750.876481
2024-12-10 03:30:00+00:00,3645.12,3694.93,3641.18,3682.12,15198.115336
2024-12-10 04:00:00+00:00,3682.19,3682.4,3636.73,3669.12,7033.698752
2024-12-10 04:30:00+00:00,3669.8,3710.0,3665.0,3708.82,5141.724751
2024-12-10 05:00:00+00:00,3709.1,3713.08,3682.61,3688.62,3372.362007
2024-12-10 05:30:00+00:00,3688.61,3704.85,3679.12,3702.79,1958.496348
2024-12-10 06:00:00+00:00,3702.95,3731.6,3691.4,3730.76,2967.47423
2024-12-10 06:30:00+00:00,3730.79,3742.4,3726.15,3738.8,2842.070404
2024-12-10 07:00:00+00:00,3739.07,3739.79,3721.53,3729.9,3562.450961
2024-12-10 07:30:00+00:00,3729.99,3734.39,3718.64,3733.89,3497.89685
2024-12-10 08:00:00+00:00,3733.62,3739.17,3713.04,3733.34,2361.820364
2024-12-10 08:30:00+00:00,3733.67,3751.79,3723.75,3742.44,7805.572694
2024-12-10 09:00:00+00:00,3742.26,3765.19,3738.01,3746.65,4605.482834
2024-12-10 09:30:00+00:00,3746.4,3757.26,3736.0,3751.39,2590.442788
2024-12-10 10:00:00+00:00,3751.33,3772.83,3749.69,3754.6,4950.473444
2024-12-10 10:30:00+00:00,3754.6,3770.91,3754.45,3763.22,1738.476327
2024-12-10 11:00:00+00:00,3763.22,3763.23,3748.36,3760.56,1354.694502
2024-12-10 11:30:00+00:00,3760.6,3760.98,3738.18,3749.89,1926.175625
2024-12-10 12:00:00+00:00,3749.9,3754.61,3710.22,3713.17,3641.152097
2024-12-10 12:30:00+00:00,3713.19,3722.17,3665.21,3676.43,15193.441493
2024-12-10 13:00:00+00:00,3676.97,3713.4,3671.82,3686.21,6172.459193
2024-12-10 13:30:00+00:00,3686.72,3711.99,3686.72,3693.58,4924.071463
2024-12-10 14:00:00+00:00,3693.71,3727.47,3693.71,3719.79,3957.3726
2024-12-10 14:30:00+00:00,3719.68,3731.99,3655.99,3671.1,14458.432173
2024-12-10 15:00:00+00:00,3671.09,3687.86,3603.56,3603.98,13410.595377
2024-12-10 15:30:00+00:00,3604.14,3623.82,3556.01,3568.21,31085.03828
2024-12-10 16:00:00+00:00,3568.22,3597.62,3544.75,3576.51,18469.304798
2024-12-10 16:30:00+00:00,3576.5,3619.2,3530.0,3613.39,21289.291505
2024-12-10 17:00:00+00:00,3613.4,3615.97,3533.19,3537.0,14655.10489
2024-12-10 17:30:00+00:00,3537.0,3574.24,3520.75,3527.39,8613.778026
2024-12-10 18:00:00+00:00,3527.4,3577.14,3515.86,3560.92,12932.181198
2024-12-10 18:30:00+00:00,3560.87,3596.12,3560.31,3580.18,4954.190079
2024-12-10 19:00:00+00:00,3580.62,3623.76,3576.67,3619.02,4535.868806
2024-12-10 19:30:00+00:00,3619.02,3634.03,3608.49,3628.49,3685.507884
2024-12-10 20:00:00+00:00,3628.34,3654.06,3619.21,3652.39,4869.321835
2024-12-10 20:30:00+00:00,3652.55,3658.19,3631.77,3646.73,5581.273242
2024-12-10 21:00:00+00:00,3646.89,3666.31,3643.33,3660.8,2939.757932
2024-12-10 21:30:00+00:00,3660.8,3672.97,3630.0,3638.99,3215.37003
2024-12-10 22:00:00+00:00,3639.0,3653.32,3629.33,3647.05,2566.347878
2024-12-10 22:30:00+00:00,3647.05,3655.6,3630.99,3633.0,1612.994749
2024-12-10 23:00:00+00:00,3633.0,3652.72,3630.07,3634.48,1527.030664
2024-12-10 23:30:00+00:00,3635.01,3645.0,3612.47,3627.81,3052.349158
2024-12-11 00:00:00+00:00,3627.82,3637.33,3613.09,3615.42,2869.233734
2024-12-11 00:30:00+00:00,3615.88,3621.2,3580.42,3611.99,5374.862099
2024-12-11 01:00:00+00:00,3611.4,3613.67,3565.33,3569.11,5444.862645
2024-12-11 01:30:00+00:00,3569.59,3605.33,3565.44,3566.8,4688.107224
2024-12-11 02:00:00+00:00,3567.39,3608.97,3562.56,3606.91,3928.201972
2024-12-11 02:30:00+00:00,3607.39,3658.32,3602.66,3651.02,5025.849809
2024-12-11 03:00:00+00:00,3650.4,3668.54,3647.77,3661.38,3417.105689
2024-12-11 03:30:00+00:00,3661.55,3668.76,3654.99,3664.98,1955.595623
2024-12-11 04:00:00+00:00,3665.44,3680.19,3659.65,3665.63,3027.036955
2024-12-11 04:30:00+00:00,3665.58,3674.08,3657.16,3667.98,1747.235297
2024-12-11 05:00:00+00:00,3667.99,3674.66,3650.66,3655.05,2070.802585
2024-12-11 05:30:00+00:00,3655.06,3662.54,3646.4,3659.01,2299.441605
2024-12-11 06:00:00+00:00,3659.36,3673.8,3651.0,3669.5,2416.066118
2024-12-11 06:30:00+00:00,3669.49,3678.0,3665.5,3674.5,2525.803372
2024-12-11 07:00:00+00:00,3674.6,3681.46,3666.77,3669.34,1709.83763
2024-12-11 07:30:00+00:00,3669.35,3673.98,3650.4,3652.01,2839.884519
2024-12-11 08:00:00+00:00,3652.01,3683.76,3650.82,3677.58,2193.603489
2024-12-11 08:30:00+00:00,3677.59,3707.39,3676.81,3696.78,5215.465245
2024-12-11 09:00:00+00:00,3696.78,3699.99,3683.36,3691.02,1880.404814
2024-12-11 09:30:00+00:00,3691.02,3700.96,3684.73,3700.58,2026.891311
2024-12-11 10:00:00+00:00,3700.15,3705.37,3695.61,3698.72,1913.684665
2024-12-11 10:30:00+00:00,3698.97,3709.83,3694.6,3708.0,1565.918163
2024-12-11 11:00:00+00:00,3708.01,3723.86,3704.8,3723.85,2467.741517
2024-12-11 11:30:00+00:00,3723.85,3728.0,3704.43,3716.65,3206.861704
2024-12-11 12:00:00+00:00,3716.66,3728.33,3709.74,3727.41,2321.304003
2024-12-11 12:30:00+00:00,3727.5,3737.0,3716.47,3722.3,2612.684706
2024-12-11 13:00:00+00:00,3722.31,3731.39,3708.7,3724.33,5775.85754
2024-12-11 13:30:00+00:00,3724.59,3749.82,3718.0,3743.67,13257.537693
2024-12-11 14:00:00+00:00,3743.67,3748.0,3716.36,3728.81,3786.113896
2024-12-11 14:30:00+00:00,3728.82,3777.6,3719.4,3770.42,8421.941407
2024-12-11 15:00:00+00:00,3770.75,3821.75,3762.8,3811.54,12658.153354
2024-12-11 15:30:00+00:00,3811.55,3814.0,3783.33,3787.0,6969.158988
2024-12-11 16:00:00+00:00,3787.19,3803.46,3779.78,3802.07,4973.994131
2024-12-11 16:30:00+00:00,3802.08,3802.33,3780.26,3796.97,5202.226174
2024-12-11 17:00:00+00:00,3796.98,3813.68,3790.46,3790.46,3229.443506
2024-12-11 17:30:00+00:00,3790.46,3794.39,3757.14,3761.87,3605.101744
2024-12-11 18:00:00+00:00,3762.08,3784.66,3753.12,3783.58,4102.936261
2024-12-11 18:30:00+00:00,3783.58,3808.11,3780.39,3790.48,2622.43651
2024-12-11 19:00:00+00:00,3790.49,3805.64,3788.34,3805.63,1266.410129
2024-12-11 19:30:00+00:00,3805.63,3812.2,3800.27,3803.64,2174.760417
2024-12-11 20:00:00+00:00,3803.65,3829.87,3802.61,3823.6,4215.110726
2024-12-11 20:30:00+00:00,3823.85,3840.0,3817.2,3831.57,5611.271948
2024-12-11 21:00:00+00:00,3831.39,3834.09,3811.66,3817.98,2022.30404
2024-12-11 21:30:00+00:00,3817.9,3829.78,3814.99,3828.01,1523.193469
2024-12-11 22:00:00+00:00,3828.0,3840.8,3826.33,3830.61,1604.610738
2024-12-11 22:30:00+00:00,3830.62,3845.17,3822.5,3835.88,1348.451497
2024-12-11 23:00:00+00:00,3835.88,3848.31,3833.15,3841.41,1752.771109
2024-12-11 23:30:00+00:00,3841.38,3842.79,3823.72,3831.53,1834.17434
2024-12-12 00:00:00+00:00,3831.53,3837.19,3815.95,3817.47,3079.416702
2024-12-12 00:30:00+00:00,3817.59,3829.68,3805.89,3817.75,2525.224865
2024-12-12 01:00:00+00:00,3817.68,3824.04,3812.04,3820.17,1663.556548
2024-12-12 01:30:00+00:00,3820.68,3821.19,3796.46,3804.41,2155.022876
2024-12-12 02:00:00+00:00,3804.77,3820.77,3802.33,3820.77,1352.871531
2024-12-12 02:30:00+00:00,3820.78,3886.27,3819.41,3880.87,4890.850912
2024-12-12 03:00:00+00:00,3880.89,3921.46,3850.01,3915.79,8127.03194
2024-12-12 03:30:00+00:00,3915.8,3949.12,3905.0,3935.11,8700.333107
2024-12-12 04:00:00+00:00,3935.01,3945.0,3913.43,3918.19,5279.797071
2024-12-12 04:30:00+00:00,3918.01,3921.8,3895.0,3909.52,3873.723827
2024-12-12 05:00:00+00:00,3909.22,3927.27,3902.0,3926.4,8107.276443
2024-12-12 05:30:00+00:00,3926.23,3946.5,3924.12,3925.64,3541.852234
2024-12-12 06:00:00+00:00,3925.64,3933.47,3907.67,3927.4,3507.467245
2024-12-12 06:30:00+00:00,3927.59,3937.32,3921.72,3937.31,1766.443476
2024-12-12 07:00:00+00:00,3937.32,3941.6,3927.88,3929.02,1994.467198
2024-12-12 07:30:00+00:00,3929.03,3929.8,3903.33,3905.81,4323.646739
2024-12-12 08:00:00+00:00,3905.81,3919.46,3901.14,3918.96,2314.787733
2024-12-12 08:30:00+00:00,3918.96,3922.33,3910.14,3911.96,2127.29053
2024-12-12 09:00:00+00:00,3911.95,3931.2,3911.6,3929.09,2682.479416
2024-12-12 09:30:00+00:00,3929.09,3936.5,3916.19,3922.06,2937.239946
2024-12-12 10:00:00+00:00,3922.06,3923.0,3891.0,3917.02,5196.224504
2024-12-12 10:30:00+00:00,3917.43,3925.97,3906.2,3925.44,2956.387079
2024-12-12 11:00:00+00:00,3925.78,3938.0,3912.37,3924.79,5684.136443
2024-12-12 11:30:00+00:00,3924.97,3926.34,3903.29,3913.14,3387.737142
2024-12-12 12:00:00+00:00,3913.33,3928.8,3913.33,3917.53,1857.665591
2024-12-12 12:30:00+00:00,3917.58,3963.47,3915.61,3956.04,5916.548198
2024-12-12 13:00:00+00:00,3956.04,3980.0,3942.92,3965.22,8615.975058
2024-12-12 13:30:00+00:00,3965.23,3975.86,3916.14,3942.38,19198.875938
2024-12-12 14:00:00+00:00,3942.4,3974.23,3931.06,3973.27,5310.446097
2024-12-12 14:30:00+00:00,3973.46,3985.24,3937.0,3981.47,11358.140601
2024-12-12 15:00:00+00:00,3981.59,3987.89,3938.81,3978.21,7198.050515
2024-12-12 15:30:00+00:00,3978.2,3978.2,3950.0,3958.13,5037.223214
2024-12-12 16:00:00+00:00,3958.58,3986.0,3947.98,3950.81,8051.174419
2024-12-12 16:30:00+00:00,3950.82,3958.99,3929.48,3933.99,4108.850039
2024-12-12 17:00:00+00:00,3933.99,3947.55,3928.0,3939.97,2465.034682
2024-12-12 17:30:00+00:00,3939.98,3967.46,3931.73,3962.36,2858.716289
2024-12-12 18:00:00+00:00,3962.36,3967.21,3942.36,3943.38,1939.863926
2024-12-12 18:30:00+00:00,3943.38,3943.74,3913.36,3920.57,3555.390774
2024-12-12 19:00:00+00:00,3920.58,3933.25,3889.4,3892.82,4397.321261
2024-12-12 19:30:00+00:00,3893.42,3901.16,3853.91,3871.34,13155.230195
2024-12-12 20:00:00+00:00,3871.58,3889.57,3865.03,3869.61,3621.787932
2024-12-12 20:30:00+00:00,3869.74,3902.58,3869.74,3887.18,2537.057923
2024-12-12 21:00:00+00:00,3886.62,3895.59,3873.45,3890.4,2707.069773
2024-12-12 21:30:00+00:00,3890.5,3892.59,3861.81,3865.73,4552.619844
2024-12-12 22:00:00+00:00,3865.75,3870.12,3836.0,3864.98,5192.06284
2024-12-12 22:30:00+00:00,3864.99,3886.49,3860.13,3882.6,2521.153006
2024-12-12 23:00:00+00:00,3882.79,3887.0,3858.26,3869.69,2234.798301
2024-12-12 23:30:00+00:00,3869.76,3883.99,3866.07,3881.75,1168.469706
2024-12-13 00:00:00+00:00,3881.78,3897.83,3874.53,3890.37,3147.155074
2024-12-13 00:30:00+00:00,3890.37,3906.02,3888.36,3888.94,1711.14741
2024-12-13 01:00:00+00:00,3888.95,3889.99,3852.18,3860.51,3515.56816
2024-12-13 01:30:00+00:00,3861.06,3884.15,3860.14,3884.14,2665.725956
2024-12-13 02:00:00+00:00,3884.15,3896.84,3878.65,3895.24,1989.255197
2024-12-13 02:30:00+00:00,3895.25,3927.99,3890.93,3907.41,7171.489575
2024-12-13 03:00:00+00:00,3907.41,3914.72,3902.13,3906.8,2096.415664
2024-12-13 03:30:00+00:00,3906.8,3942.62,3906.8,3933.02,4179.054679
2024-12-13 04:00:00+00:00,3933.03,3936.58,3919.1,3926.95,1797.368832
2024-12-13 04:30:00+00:00,3926.99,3927.85,3912.23,3917.38,1484.570089
2024-12-13 05:00:00+00:00,3917.39,3931.66,3911.0,3915.14,1198.608487
2024-12-13 05:30:00+00:00,3915.15,3919.8,3905.0,3909.24,1943.906902
2024-12-13 06:00:00+00:00,3909.25,3919.84,3907.97,3917.98,1383.296489
2024-12-13 06:30:00+00:00,3917.98,3927.33,3884.87,3886.59,3640.744679
2024-12-13 07:00:00+00:00,3886.43,3893.09,3870.9,3885.24,4819.087483
2024-12-13 07:30:00+00:00,3885.25,3903.99,3882.95,3885.32,2390.093972
2024-12-13 08:00:00+00:00,3885.32,3901.56,3874.0,3900.61,4139.568827
2024-12-13 08:30:00+00:00,3900.57,3903.65,3892.55,3898.38,1517.191045
2024-12-13 09:00:00+00:00,3898.34,3903.99,3882.53,3890.93,1851.099183
2024-12-13 09:30:00+00:00,3890.93,3894.76,3875.47,3889.64,1706.81529
2024-12-13 10:00:00+00:00,3889.64,3895.4,3872.26,3876.14,1778.512717
2024-12-13 10:30:00+00:00,3876.13,3907.13,3874.25,3903.88,2197.404853
2024-12-13 11:00:00+00:00,3903.88,3923.8,3902.2,3917.14,3254.080881
2024-12-13 11:30:00+00:00,3917.06,3917.4,3901.19,3901.58,1690.472174
2024-12-13 12:00:00+00:00,3901.59,3924.0,3901.58,3919.01,2115.898832
2024-12-13 12:30:00+00:00,3918.96,3931.41,3912.39,3930.59,2803.911169
2024-12-13 13:00:00+00:00,3930.77,3932.45,3914.26,3919.79,1852.837623
2024-12-13 13:30:00+00:00,3919.39,3936.8,3908.34,3924.54,2997.624072
2024-12-13 14:00:00+00:00,3924.66,3938.99,3918.0,3927.3,2812.878424
2024-12-13 14:30:00+00:00,3927.31,3951.38,3921.68,3951.0,5252.111766
2024-12-13 15:00:00+00:00,3951.02,3968.39,3940.36,3948.53,9305.773675
2024-12-13 15:30:00+00:00,3948.18,3961.97,3878.85,3885.63,12218.055808
2024-12-13 16:00:00+00:00,3885.62,3909.84,3880.01,3893.8,6505.37296
2024-12-13 16:30:00+00:00,3894.32,3935.34,3894.32,3912.39,5009.659003
2024-12-13 17:00:00+00:00,3912.38,3924.62,3908.72,3919.18,2706.989203
2024-12-13 17:30:00+00:00,3919.4,3946.93,3908.01,3939.47,5049.393908
2024-12-13 18:00:00+00:00,3939.46,3941.21,3916.66,3924.52,3082.424423
2024-12-13 18:30:00+00:00,3924.5,3938.42,3913.0,3913.13,2860.754542
2024-12-13 19:00:00+00:00,3913.28,3926.74,3911.06,3918.72,1615.638145
2024-12-13 19:30:00+00:00,3918.8,3925.28,3912.62,3917.62,1708.94596
2024-12-13 20:00:00+00:00,3917.78,3931.98,3913.96,3929.8,2950.033581
2024-12-13 20:30:00+00:00,3929.79,3935.45,3909.7,3917.06,2780.197177
2024-12-13 21:00:00+00:00,3917.06,3917.8,3891.2,3901.14,2518.55765
2024-12-13 21:30:00+00:00,3901.13,3910.53,3899.65,3902.21,1131.786541
2024-12-13 22:00:00+00:00,3902.21,3906.73,3893.09,3895.62,1059.507681
2024-12-13 22:30:00+00:00,3895.62,3905.79,3893.35,3896.67,530.127452
2024-12-13 23:00:00+00:00,3896.67,3908.66,3895.0,3899.34,1118.157972
2024-12-13 23:30:00+00:00,3899.46,3913.33,3899.46,3906.79,1110.02704
2024-12-14 00:00:00+00:00,3906.79,3925.0,3905.87,3922.67,1229.979081
2024-12-14 00:30:00+00:00,3922.67,3926.99,3895.83,3905.51,1686.931373
2024-12-14 01:00:00+00:00,3905.51,3945.48,3905.51,3937.86,4761.832085
2024-12-14 01:30:00+00:00,3937.94,3940.39,3922.66,3925.22,2310.632614
2024-12-14 02:00:00+00:00,3925.28,3927.8,3902.67,3905.35,2087.179436
2024-12-14 02:30:00+00:00,3904.94,3920.41,3904.93,3912.8,1478.645618
2024-12-14 03:00:00+00:00,3912.81,3921.98,3911.77,3916.21,926.855136
2024-12-14 03:30:00+00:00,3916.19,3919.19,3904.52,3911.05,1304.266799
2024-12-14 04:00:00+00:00,3911.06,3916.58,3906.66,3911.0,935.994143
2024-12-14 04:30:00+00:00,3911.17,3917.99,3907.4,3915.48,1160.664733
2024-12-14 05:00:00+00:00,3915.49,3916.2,3909.0,3914.9,788.484219
2024-12-14 05:30:00+00:00,3914.61,3921.72,3912.39,3920.38,1010.961523
2024-12-14 06:00:00+00:00,3920.16,3934.58,3917.99,3929.19,1609.799733
2024-12-14 06:30:00+00:00,3929.19,3935.73,3925.0,3931.6,748.804204
2024-12-14 07:00:00+00:00,3931.41,3933.86,3919.86,3923.21,1157.371521
2024-12-14 07:30:00+00:00,3923.22,3928.26,3919.86,3920.85,914.18873
2024-12-14 08:00:00+00:00,3920.99,3925.9,3917.11,3924.48,921.68031
2024-12-14 08:30:00+00:00,3924.49,3931.62,3918.98,3925.65,934.282769
2024-12-14 09:00:00+00:00,3925.66,3927.32,3912.39,3915.39,968.13534
2024-12-14 09:30:00+00:00,3915.4,3919.68,3911.46,3911.65,714.508328
2024-12-14 10:00:00+00:00,3911.66,3912.0,3886.26,3892.21,4584.834916
2024-12-14 10:30:00+00:00,3892.24,3902.0,3891.27,3898.39,1314.290995
2024-12-14 11:00:00+00:00,3898.39,3905.85,3895.33,3904.66,892.78601
2024-12-14 11:30:00+00:00,3904.66,3905.86,3891.86,3894.66,770.016287
2024-12-14 12:00:00+00:00,3894.67,3898.98,3883.0,3884.48,1878.390899
2024-12-14 12:30:00+00:00,3884.48,3885.11,3865.69,3869.17,4151.425127
2024-12-14 13:00:00+00:00,3869.02,3876.29,3846.7,3860.58,6263.216874
